301,551,.0336494190,.0339278790
301,561,.0334659590,.0359300370
301,571,.0350277970,.0360859350
301,581,.0368402900,.0356336730
301,591,.0362455000,.0379417840
301,601,.0370596320,.0360688820
301,611,.0373780790,.0373298370
301,621,.0661930590,.0386246460
301,631,.0403859860,.0400899410
301,641,.0416378710,.0397935050
301,651,.0398878850,.0401561710
301,661,.0389291360,.0412069610
301,671,.0443778350,.0625550110
301,681,.0404932600,.0409882540
301,691,.0781517640,.0427081230
301,701,.0696449600,.0431422320
301,711,.0424474260,.0433019560
301,721,.0420821890,.0432161110
301,731,.0436777730,.0439076410
301,741,.0452474960,.0454559140
301,751,.0460364910,.0458913840
301,761,.0476224550,.0480225780
301,771,.0469634880,.0764209820
301,781,.0569148050,.0480174190
301,791,.0486687710,.0476932700
301,801,.0465289390,.0478928700
301,811,.0498920430,.0500801420
301,821,.0480191520,.0518999420
301,831,.0507423940,.0521499280
301,841,.0527369020,.0525662320
301,851,.0516042780,.0713663820
301,861,.0523626440,.0523967390
301,871,.0539608720,.0570488500
301,881,.0536033000,.0559190370
301,891,.0546606570,.0543037660
301,901,.0552370850,.0555070710
301,911,.0577645160,.0581367650
301,921,.0557336330,.0562101210
301,931,.0561892720,.0611452020
301,941,.0574946010,.0575106510
301,951,.0567549410,.0573764960
301,961,.0581203150,.0657181270
301,971,.0579554800,.0572503050
301,981,.0590860260,.0606274350
301,991,.0588370110,.0602304370
311,1,.0004449490,.0004454890
311,11,.0015294470,.0015825980
311,21,.0028137260,.0021265450
311,31,.0028686100,.0028068630
311,41,.0032160420,.0033074470
311,51,.0041041470,.0039687280
311,61,.0045807750,.0047568510
311,71,.0054734580,.0054723560
311,81,.0056370190,.0057222820
311,91,.0065969600,.0067383800
311,101,.0068114490,.0070857120
311,111,.0074370420,.0075879200
311,121,.0086111710,.0099044280
311,131,.0091965280,.0123873180
311,141,.0097636990,.0101217820
311,151,.0115015720,.0103800050
311,161,.0115157310,.0110826780
311,171,.0130956740,.0121753180
311,181,.0133639810,.0120119460
311,191,.0131106620,.0132945220
311,201,.0137937240,.0162401760
311,211,.0143916340,.0143156500
311,221,.0148055140,.0150807790
311,231,.0214408170,.0178395980
311,241,.0165769320,.0260819570
311,251,.0165401910,.0179520740
311,261,.0171396650,.0306578330
311,271,.0219861100,.0182130320
311,281,.0207679770,.0192051140
311,291,.0284349450,.0234389910
311,301,.0221928540,.0219268810
311,311,.0211300150,.0201619780
311,321,.0208902270,.0249766050
311,331,.0220971300,.0222782740
311,341,.0226809320,.0226501330
311,351,.0291908970,.0236604400
311,361,.0247913870,.0259611650
311,371,.0247225950,.0242438820
311,381,.0245805940,.0369659230
311,391,.0261830810,.0269373500
311,401,.0262652870,.0259168230
311,411,.0271291250,.0287218320
311,421,.0276961860,.0277160040
311,431,.0303975930,.0302231350
311,441,.0292737940,.0293053740
311,451,.0299872550,.0303835710
311,461,.0311351940,.0326830130
311,471,.0313169610,.0328781580
311,481,.0311420470,.0320847850
311,491,.0315795220,.0346349980
311,501,.0585194750,.0343329520
311,511,.0328240240,.0332665280
311,521,.0350390790,.0356263950
311,531,.0347416420,.0360842200
311,541,.0477852110,.0473876680
311,551,.0360270740,.0363621310
311,561,.0369036040,.0382520060
311,571,.0375568600,.0429376420
311,581,.0556269600,.0385101590
311,591,.0526935660,.0391323540
311,601,.0402729800,.0400543730
311,611,.0403480430,.0403708060
311,621,.0406888320,.0399785790
311,631,.0458628100,.0415763150
311,641,.0739918710,.0423380370
311,651,.0418701850,.0446092360
311,661,.0466655380,.0436811090
311,671,.0440230110,.0448411710
311,681,.0460046300,.0449176170
311,691,.0485550140,.0451171480
311,701,.0492295200,.0473732960
311,711,.0464802270,.0468374670
311,721,.0484434410,.0514698110
311,731,.0475325440,.0671631150
311,741,.0487428110,.0500376540
311,751,.0497260350,.0544962720
311,761,.0486329320,.0505674610
311,771,.0497832050,.0517197720
311,781,.0526327940,.0711603550
311,791,.0822857580,.0606177460
311,801,.0917320310,.0783640180
311,811,.0560300150,.0530984780
311,821,.0535028490,.0537453010
311,831,.0534220350,.0540674760
311,841,.0550574600,.0563941890
311,851,.0556105280,.0555418380
311,861,.0545969250,.0658264290
311,871,.0566401410,.0723094740
311,881,.0559588120,.0573408690
311,891,.0567101650,.0570417870
311,901,.0576710170,.0577938820
311,911,.0595026400,.0779270270
311,921,.0586932670,.0591306110
311,931,.0583108780,.0629804540
311,941,.0594723650,.0596804700
311,951,.0603849130,.0606284570
311,961,.0620091570,.0619269630
311,971,.0629515870,.0609620330
311,981,.0622590170,.0620395780
311,991,.0638741460,.0647193350
321,1,.0005304010,.0004684540
321,11,.0016362610,.0016810260
321,21,.0022068680,.0023587880
321,31,.0029958930,.0030910740
321,41,.0036145930,.0037387590
321,51,.0041305470,.0041612660
321,61,.0049330470,.0050799670
321,71,.0053472570,.0054435210
321,81,.0062602380,.0064652190
321,91,.0072151690,.0069757420
321,101,.0077782630,.0126365930
321,111,.0079293510,.0082155270
321,121,.0085624490,.0091383470
321,131,.0100330330,.0096899880
321,141,.0102244680,.0103247890
321,151,.0122262720,.0111430200
321,161,.0119785020,.0128328560
321,171,.0125932440,.0128304570
321,181,.0140463560,.0132268030
321,191,.0137454020,.0140080730
321,201,.0145552670,.0146915370
321,211,.0152603420,.0155473390
321,221,.0159793020,.0159320220
321,231,.0166093140,.0168934150
321,241,.0177314640,.0168081220
321,251,.0170480600,.0174115430
321,261,.0186486230,.0187278630
321,271,.0193880120,.0195194930
321,281,.0199226920,.0199644110
321,291,.0220010830,.0206121770
321,301,.0211598000,.0226681380
321,311,.0221124170,.0212776760
321,321,.0220381360,.0223852880
321,331,.0235021380,.0237233100
321,341,.0240813020,.0242347650
321,351,.0238008880,.0257648030
321,361,.0255089050,.0263168260
321,371,.0258993900,.0262850450
321,381,.0267907390,.0268661830
321,391,.0274053310,.0270699320
321,401,.0288806380,.0281910530
321,411,.0279775720,.0280201440
321,421,.0286232240,.0285560760
321,431,.0293809090,.0296474370
321,441,.0308759300,.0312243740
321,451,.0314964630,.0315959230
321,461,.0320257720,.0315907930
321,471,.0329793710,.0333273540
321,481,.0336876210,.0399150970
321,491,.0341713340,.0358427010
321,501,.0348959170,.0351508620
321,511,.0360325130,.0357877070
321,521,.0363581130,.0364847650
321,531,.0371023230,.0364768300
321,541,.0375550970,.0382698500
321,551,.0387595530,.0385580690
321,561,.0387018450,.0381614030
321,571,.0395512640,.0398097260
321,581,.0399023520,.0402834100
321,591,.0407859870,.0416573390
321,601,.0418985600,.0415541130
321,611,.0441904440,.0438114260
321,621,.0434450980,.0432307800
321,631,.0438559320,.0438967800
321,641,.0444880970,.0445630400
321,651,.0450970090,.0453525760
321,661,.0453292110,.0777275350
321,671,.0456807020,.0455298750
321,681,.0467554710,.0481990330
321,691,.0464068560,.0480913490
321,701,.0483728560,.0483382400
321,711,.0503605870,.0503381030
321,721,.0505077770,.0513955900
321,731,.0493725920,.0505784720
321,741,.0502557070,.0505495570
321,751,.0529989980,.0534508900
321,761,.0549929600,.0520420860
321,771,.0543781270,.0546952230
321,781,.0527627970,.0534874990
321,791,.0539118180,.0798324990
321,801,.0567213460,.0532632520
321,811,.0541327200,.0552222970
321,821,.0571670790,.0562183870
321,831,.0559920750,.0563693450
321,841,.0580703280,.0564592060
321,851,.0573183650,.0576530530
321,861,.0594941030,.0600318480
321,871,.0586580390,.0600632990
321,881,.0594363540,.0598352840
321,891,.0608340690,.0611295430
321,901,.0615500350,.0620491960
321,911,.0622942840,.0627859620
321,921,.0630679790,.0636370340
321,931,.0636550680,.0642168400
321,941,.0906815680,.0647445060
321,951,.0651839340,.0649839530
321,961,.0656673060,.0657136030
321,971,.0646917150,.0676248700
321,981,.0657011910,.0663357110
321,991,.0674679700,.0679773610
331,1,.0005013960,.0005005440
331,11,.0017250790,.0017952830
331,21,.0024196240,.0034574130
331,31,.0029966050,.0033074370
331,41,.0036826930,.0039732860
331,51,.0047246600,.0047116650
331,61,.0050472750,.0050905780
331,71,.0061128170,.0062633340
331,81,.0063487770,.0072696020
331,91,.0070307380,.0073906440
331,101,.0080592290,.0082532680
331,111,.0088458290,.0088741830
331,121,.0095830740,.0096469670
331,131,.0108715740,.0098797600
331,141,.0154852000,.0107863900
331,151,.0122577110,.0115770370
331,161,.0123851780,.0125246340
331,171,.0133351600,.0132202410
331,181,.0140348640,.0139033730
331,191,.0151011870,.0144532320
331,201,.0156292950,.0154614540
331,211,.0155819650,.0156060210
331,221,.0165259650,.0165875820
331,231,.0175812970,.0170105590
331,241,.0176294490,.0178571030
331,251,.0183162480,.0185661760
331,261,.0190569110,.0200646520
331,271,.0203806560,.0206023280
331,281,.0215797730,.0212327700
331,291,.0218165140,.0222393800
331,301,.0235975900,.0223162070
331,311,.0229375510,.0228529900
331,321,.0233949140,.0234833120
331,331,.0249923200,.0248220650
331,341,.0250231090,.0251434780
331,351,.0251334690,.0257968340
331,361,.0267822630,.0264336090
331,371,.0268650310,.0275520910
331,381,.0283527740,.0279704590
331,391,.0291693250,.0303989900
331,401,.0294545900,.0287309990
331,411,.0307357620,.0308638360
331,421,.0316928370,.0314063410
331,431,.0314102880,.0317394270
331,441,.0320424450,.0318814270
331,451,.0327976650,.0328334320
331,461,.0334212240,.0335145720
331,471,.0339651010,.0344303780
331,481,.0357102080,.0377636540
331,491,.0413707630,.0391360250
331,501,.0375805760,.0372955320
331,511,.0500596470,.0378920490
331,521,.0386307470,.0386506460
331,531,.0393554300,.0394839850
331,541,.0399431910,.0402230240
331,551,.0406325450,.0407955360
331,561,.0411243130,.0413247950
331,571,.0422662210,.0422010060
331,581,.0426145860,.0429426010
331,591,.0432906750,.0434877200
331,601,.0438106760,.0441803210
331,611,.0447199100,.0451252430
331,621,.0468423880,.0480879840
331,631,.0456515570,.0484872540
331,641,.0473077280,.0454018610
331,651,.0480041330,.0489095690
331,661,.0485216600,.0485372000
331,671,.0494676830,.0504319520
331,681,.0501673180,.0567044110
331,691,.0512334810,.0757106890
331,701,.0502974570,.0502491640
331,711,.0516860840,.0539269170
331,721,.0508418640,.0518901840
331,731,.0529405060,.0542865020
331,741,.0533536250,.0538227680
331,751,.0551476450,.0534167640
331,761,.0555939560,.0573737390
331,771,.0561846730,.0567049360
331,781,.0560742530,.0569802000
331,791,.0588912200,.0676754950
331,801,.0587012220,.0581353430
331,811,.0589042490,.0586929360
331,821,.0597294420,.0588757340
331,831,.0605669990,.0609442190
331,841,.0738904540,.0614039360
331,851,.0606464920,.0600910830
331,861,.0634435860,.0652673710
331,871,.0627665840,.0626091540
331,881,.0619532540,.0629994790
331,891,.0646826490,.0650032490
331,901,.0664392750,.0646729600
331,911,.0651905270,.0653594590
331,921,.0662120650,.0665202720
331,931,.0666776820,.0655942970
331,941,.0675171330,.0663982300
331,951,.0693704280,.0749057840
331,961,.0689958140,.0689498960
331,971,.0710995350,.0697270880
331,981,.0704821380,.0708293900
331,991,.0726586980,.0722500890
341,1,.0007381780,.0005681030
341,11,.0018234870,.0018950830
341,21,.0025002780,.0028075040
341,31,.0031997910,.0033309620
341,41,.0041272300,.0039841380
341,51,.0045865770,.0047948340
341,61,.0055270090,.0056187550
341,71,.0064493090,.0071486330
341,81,.0072214610,.0072701240
341,91,.0130423920,.0079663920
341,101,.0086781490,.0083610140
341,111,.0093852680,.0104779510
341,121,.0103556680,.0102723400
341,131,.0108160660,.0104760070
341,141,.0150432970,.0146252100
341,151,.0124433790,.0125340920
341,161,.0128434620,.0129590730
341,171,.0135539170,.0136483570
341,181,.0147472020,.0145113730
341,191,.0155472480,.0156183440
341,201,.0163655580,.0164201730
341,211,.0167561730,.0174426830
341,221,.0188129500,.0178548080
341,231,.0196502720,.0187933080
341,241,.0192611000,.0273703650
341,251,.0202089780,.0202963440
341,261,.0207700280,.0212430000
341,271,.0211479890,.0210892470
341,281,.0219094410,.0219491570
341,291,.0234395490,.0238544000
341,301,.0233344580,.0229174130
341,311,.0247430040,.0242961220
341,321,.0255032940,.0259194880
341,331,.0250690460,.0258428410
341,341,.0269360860,.0300353640
341,351,.0272707150,.0272202590
341,361,.0286390840,.0282122800
341,371,.0296524660,.0295934740
341,381,.0300059700,.0303113830
341,391,.0302658160,.0303699050
341,401,.0318737030,.0318988110
341,411,.0322484970,.0325033430
341,421,.0324049150,.0325280800
341,431,.0333275150,.0334003230
341,441,.0336839650,.0363011250
341,451,.0354528080,.0356853610
341,461,.0365204530,.0367844070
341,471,.0372723670,.0371661050
341,481,.0371013110,.0372241050
341,491,.0375274240,.0371037560
341,501,.0392670510,.0394826920
341,511,.0397477680,.0396008180
341,521,.0406412120,.0431271630
341,531,.0413905100,.0409750180
341,541,.0416902930,.0410101960
341,551,.0425289220,.0438594090
341,561,.0428539710,.0431577310
341,571,.0445500560,.0458363990
341,581,.0453224690,.0452929920
341,591,.0461537540,.0470258770
341,601,.0459241260,.0467185710
341,611,.0480155350,.0480231790
341,621,.0468096340,.0488552250
341,631,.0504575210,.0493843450
341,641,.0493036410,.0495596490
341,651,.0505644150,.0508137600
341,661,.0888780080,.0598347630
341,671,.0513175310,.0506356610
341,681,.0529070530,.0529349860
341,691,.0529423090,.0526192140
341,701,.0542471680,.0549079080
341,711,.1082725030,.0557353450
341,721,.0558078640,.0561215630
341,731,.0563183770,.0562183770
341,741,.0569459950,.0569878050
341,751,.0571477500,.0572863640
341,761,.0590821580,.0602636310
341,771,.0582141230,.0597390610
341,781,.0610317450,.0608514920
341,791,.0610472460,.0639641950
341,801,.0621074180,.0620867180
341,811,.0617120330,.0617894410
341,821,.0634331160,.0636176470
341,831,.0647875090,.0624533870
341,841,.0975000110,.0652795070
341,851,.0643042860,.0658294040
341,861,.0667587470,.0670136540
341,871,.0665851360,.0680763400
341,881,.0675305400,.0680857180
341,891,.0688370710,.0687797210
341,901,.0693230170,.0931550740
341,911,.0694427460,.0706453690
341,921,.0701209590,.0699925640
341,931,.0729663360,.0717641830
341,941,.0715913030,.0726670950
341,951,.0734519610,.0733153110
341,961,.0714271400,.0731571390
341,971,.0738957270,.0763269310
341,981,.0757187540,.0772627480
341,991,.0760790410,.0765154730
351,1,.0005567910,.0005798550
351,11,.0021290300,.0023629160
351,21,.0028685110,.0029659060
351,31,.0033534750,.0034563510
351,41,.0041075030,.0043314800
351,51,.0050960280,.0051765620
351,61,.0058295470,.0057727880
351,71,.0073226930,.0069350750
351,81,.0073027870,.0074924480
351,91,.0079358440,.0080989750
351,101,.0095680460,.0091290880
351,111,.0102105810,.0096043360
351,121,.0103712680,.0107058650
351,131,.0115536020,.0116939500
351,141,.0124952080,.0125417660
351,151,.0131126450,.0132926890
351,161,.0135974500,.0160682310
351,171,.0149452600,.0150131900
351,181,.0156116410,.0170049580
351,191,.0158641920,.0162159540
351,201,.0166501720,.0169249150
351,211,.0184514270,.0181733160
351,221,.0190614400,.0191357320
351,231,.0192339490,.0194297920
351,241,.0197863420,.0196673150
351,251,.0204025980,.0210082730
351,261,.0226342630,.0223364950
351,271,.0231507580,.0230885990
351,281,.0238195230,.0239894670
351,291,.0244770670,.0246631120
351,301,.0249058650,.0249721920
351,311,.0263063150,.0265069580
351,321,.0268370180,.0264487970
351,331,.0276026970,.0296964210
351,341,.0288797830,.0288307400
351,351,.0294040430,.0284404650
351,361,.0297249150,.0295583270
351,371,.0304310520,.0309503010
351,381,.0309560130,.0317048410
351,391,.0329667260,.0328796410
351,401,.0342191450,.0345627440
351,411,.0345462590,.0345066130
351,421,.0352916000,.0353765820
351,431,.0358333130,.0364618410
351,441,.0367946370,.0369617760
351,451,.0364970590,.0384231320
351,461,.0398507950,.0387464480
351,471,.0392086800,.0394193820
351,481,.0409731750,.0418987730
351,491,.0391177670,.0400095570
351,501,.0418856450,.0418808960
351,511,.0423194130,.0425926130
351,521,.0430884090,.0434760680
351,531,.0437852670,.0442596630
351,541,.0447465910,.0454082720
351,551,.0780449390,.0460195680
351,561,.0469168590,.0472385320
351,571,.0472908720,.0475143890
351,581,.0479432070,.0480508120
351,591,.0486521580,.0489434540
351,601,.0493365340,.0495812400
351,611,.0505552380,.0504410800
351,621,.0500607150,.0500800110
351,631,.0519103120,.0519707870
351,641,.0526361460,.0530616070
351,651,.0523753890,.0540690620
351,661,.0538448810,.0537579950
351,671,.0558159410,.0558454160
351,681,.0560111720,.0547188280
351,691,.0567287600,.0568554220
351,701,.0573350670,.0580804080
351,711,.0606901280,.0588615270
351,721,.0591262320,.0613642300
351,731,.0592730630,.0601298070
351,741,.0618705740,.0606466820
351,751,.0608315960,.0601407070
351,761,.0621800960,.0895121780
351,771,.0957475380,.0671457470
351,781,.0638322160,.0641884260
351,791,.0649568010,.0661503470
351,801,.0648234670,.0653705600
351,811,.0672376140,.0651198920
351,821,.0669845080,.0700386320
351,831,.0685781270,.0703068470
351,841,.0684089950,.0689741420
351,851,.0696961690,.0698059280
351,861,.0718639240,.0722551390
351,871,.0710791360,.0712907100
351,881,.0717605950,.0723680540
351,891,.0730460770,.0735758070
351,901,.0726649500,.0719847830
351,911,.1013441510,.0740726150
